04b: Vysvětli pojem nebo část: RSA / Šifrování a dešifrování	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>``<code>text<br>Šifrování:   y = x^e mod n<br>Dešifrování: x = y^d mod n<br></code>`<code><br><br>Korektnost stojí na tom, že </code>d · e ≡ 1 (mod φ(n))`.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: RSA / Příklad klíčů z PDF	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>``<code>text<br>p = 7, q = 13<br>n = 91<br>φ(n) = 6 · 12 = 72<br></code>`<code><br><br>Zvolí se </code>d = 7<code>, nesoudělné s </code>72<code>. Hledá se </code>e<code>, aby:<br><br></code>`<code>text<br>e · 7 ≡ 1 (mod 72)<br></code>`<code><br><br>Rozšířeným Eukleidovým algoritmem:<br><br></code>`<code>text<br>72 = 10 · 7 + 2<br>7 = 3 · 2 + 1<br>1 = 7 - 3(72 - 10 · 7)<br>1 = 31 · 7 - 3 · 72<br></code>`<code><br><br>Tedy:<br><br></code>`<code>text<br>e = 31<br></code>`<code><br><br>Klíče:<br><br></code>`<code>text<br>veřejný klíč:  (e = 31, n = 91)<br>soukromý klíč: (d = 7,  n = 91)<br></code>`<code><br><br>Příklad zprávy </code>x = 24<code>:<br><br></code>`<code>text<br>y = 24^31 mod 91 = 80<br>x = 80^7 mod 91 = 24<br></code>``	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: RSA / Prolomení malého RSA	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Pokud je veřejný klíč <code>(n, e) = (91, 31)</code>, útočník potřebuje rozložit:<br><br>``<code>text<br>91 = 7 · 13<br></code>`<code><br><br>Pak získá:<br><br></code>`<code>text<br>φ(n) = (7 - 1)(13 - 1) = 72<br>d = 31⁻¹ mod 72 = 7<br></code>`<code><br><br>U malých čísel je to jednoduché. U reálného RSA se používají velmi velká prvočísla, takže faktorizace </code>n` je prakticky neproveditelná.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: RSA / Další příklad z PDF	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>``<code>text<br>p = 17, q = 11<br>n = 187<br>φ(n) = 16 · 10 = 160<br>e = 7<br></code>`<code><br><br>Hledáme </code>d<code>, aby:<br><br></code>`<code>text<br>d · 7 ≡ 1 (mod 160)<br></code>`<code><br><br>Z Eukleidova algoritmu vyjde:<br><br></code>`<code>text<br>d = 23<br></code>`<code><br><br>Pro zprávu </code>M = 88<code>:<br><br></code>`<code>text<br>C = 88^7 mod 187 = 11<br>M = 11^23 mod 187 = 88<br></code>``	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Digitální podpis	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Digitální podpis slouží k ověření autora a integrity podepsaných dat. Nezajišťuje důvěrnost obsahu.<br><br>[obrázek: Digitální podpis - schéma]	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Digitální podpis / Bezpečnostní cíle	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Digitální podpis zajišťuje:<br>- <b>autenticitu</b> - potvrzení původu dokumentu,<br>- <b>integritu</b> - dokument nebyl změněn,<br>- <b>nepopiratelnost</b> - autor nemůže později popřít podpis,<br>- <b>jednorázové použití</b> - konkrétní podpis nelze použít pro jiný dokument.<br><br>Digitální podpis nezajišťuje:<br>- <b>důvěrnost</b> - podepsaná zpráva nemusí být šifrovaná.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Digitální podpis / Podpisový systém	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Podpisové schéma s veřejným klíčem tvoří:<br>- generátor pseudonáhodných čísel,<br>- podpisovací algoritmus,<br>- ověřovací algoritmus.<br><br>Podpisovací algoritmus ze zprávy <code>x</code> a soukromého klíče <code>Ks</code> vypočítá podpis <code>σ</code>. Ověřovací algoritmus pro zprávu <code>x</code>, podpis <code>σ</code> a veřejný klíč <code>Kp</code> ověří správnost podpisu.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Digitální podpis / Typy podvržení podpisu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>| Typ útoku | Popis |<br>|-----------|-------|<br>| <b>Úplné prolomení</b> | Útočník získá soukromý klíč ze znalosti veřejného klíče. |<br>| <b>Univerzální podvržení</b> | Útočník umí vytvářet platné podpisy k libovolným zprávám. |<br>| <b>Selektivní podvržení</b> | Útočník umí vytvořit platný podpis ke zvolené zprávě. |<br>| <b>Existenční podvržení</b> | Útočník umí vytvořit nějakou dvojici <code>(x, σ)</code>, kde <code>σ</code> je platný podpis, ale nekontroluje podobu zprávy. |	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Co znamená / jakou roli má „Úplné prolomení“ v části Typy podvržení podpisu?	<b>Popis</b>: Útočník získá soukromý klíč ze znalosti veřejného klíče.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „Univerzální podvržení“ v části Typy podvržení podpisu?	<b>Popis</b>: Útočník umí vytvářet platné podpisy k libovolným zprávám.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „Selektivní podvržení“ v části Typy podvržení podpisu?	<b>Popis</b>: Útočník umí vytvořit platný podpis ke zvolené zprávě.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „Existenční podvržení“ v části Typy podvržení podpisu?	<b>Popis</b>: Útočník umí vytvořit nějakou dvojici <code>(x, σ)</code>, kde <code>σ</code> je platný podpis, ale nekontroluje podobu zprávy.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Vysvětli pojem nebo část: Digitální podpis / Od šifrování k podpisu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Šifrovací systém s veřejným klíčem lze převést na podpisový systém:<br>- dešifrovací algoritmus se soukromým klíčem funguje jako podpisovací algoritmus,<br>- šifrovací algoritmus s veřejným klíčem funguje jako ověřovací algoritmus.<br><br>U jednoduchého RSA podpisu ale vznikají bezpečnostní problémy, např. existenční podvržení. Proto se v praxi nepodepisuje přímo celá zpráva, ale její hash.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Hash funkce	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Hashovací funkce je jednosměrná funkce, která převádí vstup libovolné délky na výstup pevné délky.<br><br>``<code>text<br>vstup libovolné délky -&gt; HASH -&gt; výstup pevné délky<br></code>``<br><br>Hash funguje jako otisk vstupních dat.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Hash funkce / Požadavky na hash	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>1. Stejný vstup vždy vytvoří stejný hash.<br>2. Různě dlouhá data produkují hash stejné délky.<br>3. Z hashe nelze zpětně získat původní data.<br>4. Je výpočetně nezvládnutelné najít jiný vstup se stejným hashem.<br>5. Je výpočetně nezvládnutelné najít dvě různé zprávy se stejným hashem.<br><br>Formálně pro jednocestnou funkci <code>y = F(x)</code>:<br>- pro dané <code>x</code> lze snadno spočítat <code>y</code>,<br>- pro dané <code>y</code> je obtížné najít <code>x</code>,<br>- pro dané <code>x</code> je obtížné najít <code>x' != x</code>, aby <code>F(x) = F(x')</code>.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Hash funkce / Známé hashovací funkce	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>| Algoritmus | Výstup | Poznámka |<br>|------------|--------|----------|<br>| <b>MD5</b> | 128 b | Od roku 1996 není považován za dostatečně bezpečný; od roku 2004 velmi nebezpečný kvůli kolizím. |<br>| <b>SHA-1</b> | 160 b | Nástupce MD5, slabiny nalezeny v roce 2005; nedoporučuje se pro hesla/podpisy. |<br>| <b>SHA-256</b> | 256 b | Bezpečnější varianta. |<br>| <b>SHA-512</b> | 512 b | Bezpečnější varianta. |<br>| <b>bcrypt</b> | proměnné | Vhodný pro ukládání hesel; používá sůl a nastavitelnou pomalost. |	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Co znamená / jakou roli má „MD5“ v části Známé hashovací funkce?	<b>Výstup</b>: 128 b<br><b>Poznámka</b>: Od roku 1996 není považován za dostatečně bezpečný; od roku 2004 velmi nebezpečný kvůli kolizím.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „SHA-1“ v části Známé hashovací funkce?	<b>Výstup</b>: 160 b<br><b>Poznámka</b>: Nástupce MD5, slabiny nalezeny v roce 2005; nedoporučuje se pro hesla/podpisy.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „SHA-256“ v části Známé hashovací funkce?	<b>Výstup</b>: 256 b<br><b>Poznámka</b>: Bezpečnější varianta.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „SHA-512“ v části Známé hashovací funkce?	<b>Výstup</b>: 512 b<br><b>Poznámka</b>: Bezpečnější varianta.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Co znamená / jakou roli má „bcrypt“ v části Známé hashovací funkce?	<b>Výstup</b>: proměnné<br><b>Poznámka</b>: Vhodný pro ukládání hesel; používá sůl a nastavitelnou pomalost.	04b 04b_asymetricka_kryptografie_a_hashing kyber tabulka
04b: Vysvětli pojem nebo část: Hash funkce / MD5 v materiálu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>[obrázek: Princip hash funkce MD5]<br><br>MD5:<br>- doplňuje zprávu na délku <code>448 mod 512</code>,<br>- připojuje 64bitovou délku původní zprávy,<br>- inicializuje čtyři 32bitové registry,<br>- zpracovává 512bitové bloky,<br>- používá 4 pomocné funkce a 64 rund,<br>- výsledkem je 128bitový hash.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Hash funkce / Použití hash funkcí	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>- Uložení hesel<br>- Kontrolní součty bez šifrování<br>- Kontrola integrity<br>- HMAC - klíčované kontrolní součty<br>- Otisk zprávy pro digitální podpis<br>- Otisk klíčů	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Elektronický digitální podpis s hashem	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>V praxi se používají podpisové systémy <b>bez obnovy zprávy</b>:<br><br>``<code>text<br>nepodepisuje se zpráva M,<br>podepisuje se hash H(M)<br></code>``<br><br>Použitá hash funkce musí být odolná vůči kolizím. Pokud by dvě různé zprávy měly stejný hash, mohl by útočník nechat podepsat jednu zprávu a podpis připojit k jiné.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Elektronický digitální podpis s hashem / Princip RSA podpisu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>[obrázek: Princip digitálního podpisu]<br><br>Odesílatel:<br><br>``<code>text<br>M = zpráva<br>H = HASH(M)<br>S = H^d mod N<br>M + S = digitálně podepsaná zpráva<br></code>`<code><br><br>Příjemce:<br><br></code>`<code>text<br>H1 = S^e mod N<br>H2 = HASH(M)<br>podpis platí, pokud H1 = H2<br></code>``	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Elektronický digitální podpis s hashem / Podepsání a ověření zprávy	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>[obrázek: Podepsání zprávy elektronickým podpisem]<br><br>[obrázek: Přijetí zprávy s elektronickým podpisem]<br><br>Mechanismus:<br>1. Zpráva se převede hash funkcí na digest.<br>2. Digest se podepíše soukromým klíčem.<br>3. Podpis se připojí ke zprávě.<br>4. Příjemce z podpisu získá digest pomocí veřejného klíče.<br>5. Příjemce sám spočítá hash přijaté zprávy.<br>6. Pokud se oba hashe shodují, podpis je platný a zpráva nebyla změněna.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Elektronický digitální podpis s hashem / Právní pojmy z materiálu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br><b>Zaručený elektronický podpis:</b><br>1. je jednoznačně spojen s podepisující osobou,<br>2. umožňuje identifikaci podepisující osoby,<br>3. je vytvořen prostředky pod výhradní kontrolou podepisující osoby,<br>4. je připojen tak, že lze zjistit následnou změnu dat.<br><br><b>Uznávaný elektronický podpis:</b><br><br>``<code>text<br>zaručený elektronický podpis + kvalifikovaný certifikát<br></code>``	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Elektronický digitální podpis s hashem / Bezpečnost elektronického podpisu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Bezpečnost závisí na tom, aby:<br>- nebyl prozrazen soukromý klíč,<br>- nebyl prolomen použitý kryptografický algoritmus,<br>- nebyla narušena bezpečnost hash funkce,<br>- byla zaručena autenticita veřejného klíče.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Certifikáty a certifikační autority	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Problém elektronického podpisu: příjemce musí vědět, že veřejný klíč skutečně patří osobě, která je za jeho vlastníka označena.<br><br>Řešení: <b>certifikační autorita (CA)</b> jako důvěryhodná třetí strana.<br><br>[obrázek: Princip certifikace veřejného klíče]	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Certifikáty a certifikační autority / Certifikát	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Certifikát je datová struktura, která svazuje veřejný klíč s identitou vlastníka.<br><br>Obsah certifikátu:<br>- jméno vlastníka,<br>- sériové číslo certifikátu,<br>- doba platnosti,<br>- algoritmus veřejného klíče,<br>- kopie veřejného klíče vlastníka,<br>- jméno certifikační autority,<br>- digitální podpis CA.<br><br>Formát je popsán doporučením <b>X.509</b>; materiál zmiňuje RFC2459, ASN.1 a DER.<br><br>[obrázek: Certifikát veřejného klíče]	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Certifikáty a certifikační autority / Zisk certifikátu	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Certifikát se vydává na základě žádosti.<br><br>[obrázek: Postup certifikace veřejného klíče]<br><br>Postup:<br>1. Žadatel vygeneruje dvojici veřejný/soukromý klíč.<br>2. Vybere CA.<br>3. Zadá požadované informace.<br>4. Předá veřejný klíč a údaje CA.<br>5. CA ověří informace.<br>6. CA vytvoří certifikát a podepíše jej svým soukromým klíčem.<br>7. CA předá certifikát žadateli.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Certifikáty a certifikační autority / Funkce CA	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br>Certifikační autorita:<br>- registruje uživatele certifikátů,<br>- vydává certifikáty k veřejným klíčům,<br>- odvolává platnost certifikátů,<br>- zveřejňuje seznamy certifikátů,<br>- zveřejňuje zneplatněné certifikáty v CRL,<br>- spravuje klíče po dobu jejich životního cyklu,<br>- může poskytovat časová razítka.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: Certifikáty a certifikační autority / RA	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br><b>RA = Registration Authority</b><br><br>RA je nepovinná složka PKI. Vytváří vazbu mezi klientem a CA:<br>- přijímá žádosti o certifikaci,<br>- ověřuje pravdivost údajů,<br>- předává certifikát CA k podpisu,<br>- předává podepsaný certifikát klientovi.	04b 04b_asymetricka_kryptografie_a_hashing kyber
04b: Vysvětli pojem nebo část: PKI a důvěryhodná třetí strana	<b>b - Asymetrická kryptografie, hash algoritmus, elektronický podpis</b><br><br><b>PKI = Public Key Infrastructure</b><br><br>PKI zajišťuje automatizovanou správu veřejných klíčů a certifikátů.<br><br>Materiál zmiňuje související standardy:<br>- X.509 / ISO/IEC 9594-8 / ITU-T X.509,<br>- LDAP/X.500,<br>- PKCS #6,<br>- PKCS #10,<br>- ISO/IEC 11770-1 až 3.	04b 04b_asymetricka_kryptografie_a_hashing kyber
